0.0 0.997812
0.002002002002 0.997812
0.004004004004 0.997812
0.00600600600601 0.997812
0.00800800800801 0.997812
0.01001001001 0.997812
0.012012012012 0.997812
0.014014014014 0.997812
0.016016016016 0.997812
0.018018018018 0.997812
0.02002002002 0.997812
0.022022022022 0.997812
0.024024024024 0.997812
0.026026026026 0.997812
0.028028028028 0.998218679091
0.03003003003 0.999387076918
0.032032032032 1.00055547475
0.034034034034 1.00172387257
0.036036036036 1.0028922704
0.038038038038 1.00406066823
0.04004004004 1.00438
0.042042042042 1.00438
0.044044044044 1.00438
0.046046046046 1.00438
0.048048048048 1.00554227542
0.0500500500501 1.00717603418
0.0520520520521 1.00880979293
0.0540540540541 1.01044355169
0.0560560560561 1.01094
0.0580580580581 1.01094
0.0600600600601 1.01094
0.0620620620621 1.01094
0.0640640640641 1.01094
0.0660660660661 1.01213692473
0.0680680680681 1.01350046859
0.0700700700701 1.01486401246
0.0720720720721 1.01622755632
0.0740740740741 1.01751
0.0760760760761 1.01751
0.0780780780781 1.01751
0.0800800800801 1.01751
0.0820820820821 1.01751
0.0840840840841 1.01751
0.0860860860861 1.01751
0.0880880880881 1.01751
0.0900900900901 1.01751
0.0920920920921 1.01751
0.0940940940941 1.01751
0.0960960960961 1.01751
0.0980980980981 1.01753235939
0.1001001001 1.01916617912
0.102102102102 1.02079999885
0.104104104104 1.02243381858
0.106106106106 1.02406763831
0.108108108108 1.02407
0.11011011011 1.02407
0.112112112112 1.02407
0.114114114114 1.02407
0.116116116116 1.02407
0.118118118118 1.02407
0.12012012012 1.02407
0.122122122122 1.02511943823
0.124124124124 1.02648094902
0.126126126126 1.02784245982
0.128128128128 1.02920397061
0.13013013013 1.03056548141
0.132132132132 1.03063
0.134134134134 1.03063
0.136136136136 1.03063
0.138138138138 1.03063
0.14014014014 1.03084995904
0.142142142142 1.03248612687
0.144144144144 1.03412229469
0.146146146146 1.03575846252
0.148148148148 1.0372
0.15015015015 1.0372
0.152152152152 1.0372
0.154154154154 1.0372
0.156156156156 1.0372
0.158158158158 1.0372
0.16016016016 1.0372
0.162162162162 1.0372
0.164164164164 1.0372
0.166166166166 1.0372
0.168168168168 1.0372
0.17017017017 1.0372
0.172172172172 1.0372
0.174174174174 1.0372
0.176176176176 1.0372
0.178178178178 1.03828477343
0.18018018018 1.03991865414
0.182182182182 1.04155253485
0.184184184184 1.04318641556
0.186186186186 1.04482178048
0.188188188188 1.0464579483
0.19019019019 1.04809411613
0.192192192192 1.04973028395
0.194194194194 1.05033
0.196196196196 1.05033
0.198198198198 1.05033
0.2002002002 1.05033
0.202202202202 1.05033
0.204204204204 1.05033
0.206206206206 1.05075659504
0.208208208208 1.05279875538
0.21021021021 1.05484091572
0.212212212212 1.05688307606
