0.0 0.999562
0.00199862862863 0.999765851858
0.00399725725726 0.999969703715
0.00599588588589 1.00017355557
0.00799451451451 1.00037740743
0.00999314314314 1.00058125929
0.0119917717718 1.00078511115
0.0139904004004 1.000988963
0.015989029029 1.00119281486
0.0179876576577 1.00139666672
0.0199862862863 1.00160051858
0.0219849149149 1.00180437043
0.0239835435435 1.00206717227
0.0259821721722 1.00258542344
0.0279808008008 1.00310367461
0.0299794294294 1.00362192578
0.0319780580581 1.00414017694
0.0339766866867 1.00465842811
0.0359753153153 1.00517667928
0.0379739439439 1.00569493045
0.0399725725726 1.00621318162
0.0419712012012 1.00673143279
0.0439698298298 1.00735524888
0.0459684584585 1.00798998081
0.0479670870871 1.00862471274
0.0499657157157 1.00925944467
0.0519643443443 1.0098941766
0.053962972973 1.01052890854
0.0559616016016 1.01116364047
0.0579602302302 1.01179796214
0.0599588588589 1.01243138137
0.0619574874875 1.01306480061
0.0639561161161 1.01369821984
0.0659547447447 1.01433163907
0.0679533733734 1.01496505831
0.069952002002 1.01559847754
0.0719506306306 1.01623189677
0.0739492592593 1.01659665154
0.0759478878879 1.01685631445
0.0779465165165 1.01711597736
0.0799451451451 1.01737564027
0.0819437737738 1.01763530317
0.0839424024024 1.01789496608
0.085941031031 1.01815462899
0.0879396596597 1.01841429189
0.0899382882883 1.0186739548
0.0919369169169 1.01909716527
0.0939355455455 1.01973060119
0.0959341741742 1.02036403712
0.0979328028028 1.02099747305
0.0999314314314 1.02163090898
0.10193006006 1.02226434491
0.103928688689 1.02289778083
0.105927317317 1.02353121676
0.107925945946 1.02397439134
0.109924574575 1.02438241294
0.111923203203 1.02479043454
0.113921831832 1.02519845614
0.11592046046 1.02560647774
0.117919089089 1.02601449934
0.119917717718 1.02782149481
0.121916346346 1.02972175251
0.123914974975 1.03432851716
0.125913603604 1.0428906825
0.127912232232 1.04734871798
0.129910860861 1.05019964149
0.131909489489 1.05304974635
0.133908118118 1.05394000351
0.135906746747 1.0510894761
0.137905375375 1.04823894869
0.139904004004 1.04538842127
0.141902632633 1.0275586664
0.143901261261 1.02042240048
0.14589988989 1.0051759367
0.147898518519 0.990513826428
0.149897147147 0.983381581641
0.151895775776 0.976249336854
0.153894404404 0.969741594069
0.155893033033 0.96546288155
0.157891661662 0.964214835
0.15989029029 0.965641495471
0.161888918919 0.982717185215
0.163887547548 1.00223848962
0.165886176176 1.02024435007
0.167884804805 1.03887618351
0.169883433433 1.05599966545
0.171882062062 1.08091791227
0.173880690691 1.10707750509
0.175879319319 1.12348074369
0.177877947948 1.13658523072
0.179876576577 1.14799495821
0.181875205205 1.15325375899
0.183873833834 1.15602
0.185872462462 1.15602
0.187871091091 1.15454882631
0.18986971972 1.15026943761
0.191868348348 1.12820072065
0.193866976977 1.11652317735
0.195865605606 1.10814221534
0.197864234234 1.08942065895
0.199862862863 1.06909636137
0.201861491491 1.05197811558
0.20386012012 1.03486056077
0.205858748749 1.01257394373
0.207857377377 0.987879411138
0.209856006006 0.964345736307
0.211854634635 0.953885627551
0.213853263263 0.943425518794
0.215851891892 0.935775101714
0.217850520521 0.929312965673
0.219849149149 0.92646049066
0.221847777778 0.928622252071
0.223846406406 0.936467721338
0.225845035035 0.944313190604
0.227843663664 0.953297412259
0.229842292292 0.97112625441
0.231840920921 0.986013634329
0.23383954955 1.00598865907
0.235838178178 1.02903531902
0.237836806807 1.05305775884
0.239835435435 1.07017023877
0.241834064064 1.0941510288
0.243832692693 1.12125201808
0.245831321321 1.13649483078
0.24782994995 1.15075720584
0.249828578579 1.17741633104
0.251827207207 1.19252770147
0.253825835836 1.20250899035
0.255824464464 1.21333847231
0.257823093093 1.22047121782
0.259821721722 1.22582
0.26182035035 1.22582
0.263818978979 1.22582
0.265817607608 1.22582
0.267816236236 1.22385874568
0.269814864865 1.22100638381
0.271813493493 1.21703892222
0.273812122122 1.20705466713
0.275810750751 1.19840803335
0.277809379379 1.19127769456
0.279808008008 1.1718817111
0.281806636637 1.15079835858
0.283805265265 1.1465202386
